8544bbf3d26c5911064a616a5d6b3466	1
854e780fe798f3c46235496cc0d860a3	0
8589590b20cba62bb5df307340677b59	0
8589e986154c850b6d9d646002995c37	1
858d23b00db6867fa2eb4fc3858f78c9	1
859274816716bdfcf06eb0036ba9ffff	0
85938e8511ca7d9b954b332dbed11537	0
85958093f199fd7f250c0ba0cfc0ac2b	1
85c4d363922df6960451bd087efa2ce3	1
85c636c570bee6a70ceca3accee7ad5b	0
85ce20b3c4abf098314a5becd6e4c5b9	1
8603afeff69b36ed2d9fb87e859d4fd9	1
8619c3e2e6d31ff986a507bbce860cdb	0
86209e1b7bc1e4dbae06b32df1fbaa57	0
8635408c7d113a2ef4d9b0562bcc2a13	1
863b7dbeb9ff704f9c5c5160ea9e53c7	1
8661c885ceb4da4a810213299d2b12e8	0
866cce1b4e57570713056c38c642e374	0
86759f77379f895e8c4e5203a4d67c20	1
8688d8fa6a189d77bec9e5f4de55e409	1
8692079f68e7d90576306e075a5e86a5	0
86a3f133a0e64a0f9a3b19fb469e841e	0
86b01fa9d7ff32a0701f393caeee88fb	0
86bc25b2840aa3c116db9a94adc446c0	1
86d18d528ae9e44fc92e8c5db813e623	1
86eadc1d8600594dd5b66500f07e595a	0
86feb9c38fd8c3ad86b0e7024c975561	1
87213e1073d3100538fb58deb777e696	0
8724aaaf9cd33a1562a4f837bc87b108	0
873e957251451f132d0ee08cf7ca1632	1
8754dfe5052d2c1ff155b7fab24ced33	0
8779fc0066d1fb1056f26b4c22cac1a9	0
877c7414ac4708995a59e157ae631bb8	1
8788914f2edd2f575e03ad437fa44656	1
8795596328fe5a310423007332e3af5b	1
87a9f759db5b1a8c8e6c259535ab2d1c	1
87e2d70c5cf9fbd55a92d61c3a713a34	0
87e8e1445c5e0838b9cd6dd72637fac6	0
87eb8d181c7efb2c86222e227a78acba	0
87ed8a7feeb7be987746ae4ee527368a	1
87f885c4f4c2a85cac6f02b86ad78033	1
880a3b5639f9debebf201c4a1b813240	0
883158a902a9deac35d7e3574b3d2562	0
8842525cf9809ef51b210b03ab642942	1
8847fc542473fe531df16da5518d12ae	0
8858d7ab990e3e1af86fa78d729ff75f	0
88c4aa94fe2c69bac635fe3761e12913	0
88ca5a246f5da5351c464e66acb0961a	0
88d8d8f05adc4593ec4d16cad0fe00c6	0
88deb7161db9ca598f4dd693a6362263	0
88ec5b06a1a72de599e79aa28ebd40b5	0
88fbac44c23dc5f5890eca0356c7ef2d	0
891da182673333938db243ef04d9a7de	0
8928671e3f9dca398935da6af66de9ef	1
8936bb4ca970c67ef6b31a28b7a4aabc	0
8946568cf695da7120c44048ac9513b2	1
89587d0b96b84797fddf679a4341f197	0
895ca961da13c3d00dd59b4ec1c0203b	0
8993fe483e4977d066aa58554cdc3c92	1
89f033173bfec958ece4ce21bc8a8de6	1
8a000eb94b550dceba7f9e4d816b87fa	0
8a05be126b11d44c359a2360deb7416d	1
8a23cf794825a19923a8576fc06d1d71	1
8a245be48d8c415f7d17d208c87653be	0
8a82bc7ce2a58ef575023b8d4fd6d9e2	0
8a879bebee9eea23158a052f652ae0ad	1
8ab3c48f442c2b6780c11160ae2ed3b9	0
8ab3e92710e6cd1feb3448ddd743b11c	1
8ac19e57dd59d34a13c2958c33c449d2	1
8ae40e0dc29844da880b06eeb7aa0bf7	1
8af0553312dcefba0b9717dc6cb4991b	0
8af45f28fa7b70867ca7968dd022577f	0
8afe3ee70bd40c7382d9929eaa894ca4	1
8b0011ffbee94b6af93a4dae87de4514	1
8b331b8d7af929806bfd10a887942da4	0
8b38055c106cd0e4700d4371e7ab50a3	0
8b3b996a32b02e6e3e628c5497a06eaf	0
8b3fc96797c04941cd2f6e8c537ff5b0	1
8b47c360cb12d12503486daf76c1ba13	1
8b4ab869f0a9cdf95f10e7d8176656b9	0
8b52dcb76415f3dd331cbf7cdb056d5c	0
8b7e08382463ea9bf34a96ffe6cce77f	1
8b8f5c94753dd0cf4f89ee950d1ae5c7	0
8b90586470c05a3b54d669e262c30dd7	0
8b9a3f8a9c34faf9f123b5251abfc8ea	1
8ba81d99ed6f348a61b490e88e2dea40	1
8ba9f9dd5b6f90d972c611240bf60e6a	0
8bc93a4d08421be2fff225d2d212c159	1
8bce0292fc38bbe067cb7ff0f7fb4acc	0
8bec5aea7dbbf45ab29185f98d8a1eb0	0
8bef0f6387f24df91a39025fd1b4f5e3	1
8bffc32dd78cb767ad0405ef0b69f696	0
8c02bb80333a93e3e26a55dc93f8431a	0
8c063789fff77aa6212937bc9a59a428	0
8c0baa66e8ed750e96e6142b56ea408b	0
8c0d74b8a3997132137dc07e2bf4810f	1
8c1503e4d10c67dae4e3311669149d38	0
8c16ce1106d74db1c9ae6dc7b139658b	0
8c2f6b4b25411ac28353a85c2bfe0a14	1
8c3b60fc3c760a3113118b2794d7bc58	0
8c88ee94cf4d30ba48c08737e76cf6bb	0
8c97ef68c65744b1d023ae3ed6b8c7f2	1
8cafdef87850fae86a4f8e751bb4e61e	0
8cb29d24b5684332fe260998e3ab84c2	1
8cba7d25be19bc195bfc379c2ed18f6f	1
8cc5204a245c6b43dcade255fa64abea	1
8ccd27639cad59c5f040cfc69512d156	0
8cd6347777b3ee23fa8f54335cddccbf	1
8d0298d63eda3091974f8a4573b5ff0e	1
8d3935be01efbf65d41255a13c9381a1	0
8d3a7b04585575463c33626091e0a02e	1
8d4c46068952918939e4d0d80f90dbd8	1
8d5f25e5881ea4747da7ac0ca4008970	0
8d666f8569cc6d0865f9af720a30367b	1
8d673d9e53f195a1ff1e5e23cc4231bf	1
8d78a8daec5d226fc83a02c3db5f9ba9	0
8d92df1e2dabd60d65a9d4648af0f4f7	0
8dbb0ad0065465f7dcdf628e16d87ce3	0
8e1251c7598c437f0d6ec7ee41bcb077	1
8e235b081a6baa5361c73c02531cec5b	1
8e2db0ed1018cf96e2e70fa1a643619a	0
8e357da7fc5ef3704e5b913ac0160a1d	1
8e3e9c2a4bde0a0c339997c399d5aad0	1
8e4a25d181ac7a4eba9d63b75004e276	0
8e598d71c797704290020493ec10b13a	1
8e649e2d66d00ee733e99dfbe6c01164	1
8e77a737cdbbd1ccc707add3ae0dbe48	1
8e840313ef2b9e18db61b2f88c5ca1be	1
8e8bd51ca4cd208b69230a76fbcffbb9	0
8e901215642c7f2195baa937bd37537f	1
8ea1114d886ff02b642bdfeb24f1639e	0
8ea165aa16f65d75e84d5bc3ecb04a13	1
8eb13917d466cfcfe531b6c47db4bcea	0
8ebe7d6036f331f25ac6ced4f964b616	0
8ec12b1bd6359f3bc2b5d8a8e785eb88	1
8ecfa4dabab72117b78dd2e38679d905	0
8ed0e74b6ca75b08b7c23962b8f03ba2	0
8ee2a29f7bb5ef77372cae60afd8a4de	1
8ee601963aa2ac91971f05dcbb513dc8	1
8f121ef22efef75e85bf2f69870feafc	1
8f164500ef24cea5449cb7f850a59117	0
8f1d11e2d3a891d414e34a5d8c968820	0
8f3de76b1e5a0c6dc1ad9efb70087620	1
8f44f011630c290ca8eccfaf556ad86b	1
8f4702795dd030784ad2be79bbbf2b01	0
8f92548c03993f8d0f990df35f75fc23	0
8f998c0e7fcdd4168552aa241faaf0e7	1
8fa5dc92884d0396cca0f5f3ae247370	1
8fbf0d0a9aecc47abdc64628bdda50cf	1
8fc24e64d996dd420570e0e76e324f97	1
8fd70b0c02ca2465c4200b47df3ed59e	0
9029e5e957f4f50a6ef5a9e72864f3a3	0
90323cf296df6a37c6bcda710b48b3a2	0
904ac2acb15cebe768d8bb836ca5b682	0
9053e1ec0d0797e4596ec14e8ea36cd9	0
90904d0ccdc9c504b31b2640704dec99	0
90b489db7c516b9e6a1df92e519b4aca	1
90c1809e911a1742a2840a080fd4c25a	0
90cab91a784c47a658efb111515af324	1
9110dac1bd41436c87161eed9accc0f4	0
911dac1ab18235a629d7c55bb1199e89	0
913f79bafc111923f4a10ec6e435255b	1
9167f43b3d2e759a39b202d63043bb42	1
916940c059ee9748263590c97dab1c92	1
9174e0c132157924e91d963bf482cbd8	1
917f1086aac15753a22836dabb3732ec	0
918840a8775a2561f3043a849b9c556f	0
919ed578a4f783bda862c1f8204fe0e5	0
91a7f1694f1047f78b69fb3bb88a1411	0
91c4731ac973720f36e0f0e521ba7cab	1
91c90d5b011d2505a8816b4fb12363cb	1
91cd5948d0fec358a52de1bd2143e087	0
91ee09100086a342fc9e49e1da284f06	1
91fbafc5d9984d1fd38e73d5203beb62	0
9219036b3214fdbc7409574f6c746aab	1
922af2d8520d2fdd4da87e2fb0399c15	1
9242c9e5c7314c9623fa5cd51f0d17c1	1
9268122f6df80b95a57bf66f218d0438	0
927ad9927a8cabb12c983bad0eec496e	1
9288da8d4a7e6fd3dadd01c70388ef72	0
928bd6c2d1d3ee3076f4be5e3634922a	1
928bdb86091886908d4e4f784aeb1544	1
9298857c8d295a64aea3cd5294e40293	1
92f9c824b272c2782c7f39512e16ee06	0
93016e86bdba7992869621f5b3e2bfd9	1
9314caa02a7fcb79290e41ce914aac5b	0
93167f1e0ba904c64d0b07fbd691751d	0
9346c6002f3a7283f301027372c1d675	0
935c6384904f0aa650d2f5807f00b03f	0
935ea328c25e9e3576e670b9658e3c42	0
937a706fe5485101b99169c3afc06e35	0
938c90d084ef9bc70ba0d73cd492a2b7	1
93cdd70c58565c28fcfc20bbe77fd55d	0
93ea971c23c08c29e98ccfce9b15dee3	0
93fa811f355848202c12bd8853efb863	0
93fc3d9693b9159b2087fb7889720aeb	0
9413a7c5112513ec163c7a2165e31b2e	1
9414ec3dd8ffb9a8cb5e8d67ad471005	0
9446ea0d6497871c62b9052255aece3b	1
945408954e8e3a01896571670b016aaf	1
946d215ff86e2893a629ab5d6c410b19	1
947a7e67de4942290e0a3f6b1cc39267	0
9494d035d044087fe9e8f88f4dbe0ddb	0
94a039d926cc61a98827cb4e0ffab135	0
94b4b4b3c46f01bce1d70fc510922536	1
94be7bbe8d8b2278995e0f8547553247	1
94bfe1198cfd1aaa6b5d552903946ee9	1
94d1bd3d6f32d581f1613bc13f9b5ae1	0
94d56b9745536d14335b3615d03047df	1
94f631c2ddbaa698d7c214637828325b	0
95189dc8da931a454fa7fbbbd81fd5f9	0
952235bd898f3baf0d6298237d9356ea	0
952a08a6f126d314a11aa4166f55b774	0
953b8aef5aefb2d9c33a6c6fa8269e3f	0
954aa90ff12710d136266489bb62945c	1
954fed17a712eeb05a0c0a1563c4b470	0
9550cda3db9335f10dff786ba3a43c21	0
9570fe4dfb7fbe24df872e9047d09bc2	1
958f39fec5b0ca1e64b0dd7f35cff24e	0
95bce3539d0bea81c742c04cf1b12d5a	0
95bf89b195d589a8c7360be6eebc8525	0
95d6c08955f57be308944e7673112090	0
95ea37af992fd05ef575be56fc2d97df	0
9611044a798311910f07a675042957d8	0
9642023cf66eef8c40bd890b58c020b8	0
9648f7fea76827ea75640e401fdefa10	0
964f4128f72a583b9080cb275d62c7bc	1
966bf4ca4e65a5ae51548e19b9f1eebd	0
967a6667d84617ef532e9f40011d7928	1
969a410e7b3f8c98aa61622b49dd4f1e	0
96a1e1e577c540ab5639a868f8d859a3	0
96ce3e73fbd8fa85c667818333c48957	1
96cf0daa70bdb015f5759d4c9d1ca7bb	1
971b6102f6d71ba96e0b0cbe4af96568	0
971caa548735345de5d9887563c8ee1c	0
9727ea3086586df2b97ce72bf8dfcaf6	1
9732b4182227e56e5e5db54da2d2fc4c	1
9744a12e62a3338f01b6d3b6d630cf31	0
97574bdf873aa8c87319283b516730f5	0
975a04df8e1027f200429d535c8da61f	1
9762b6da035a12fb166f059cf8fe2224	0
9767325a483f8943f729495a2607500e	0
977a0408bbfa2de75863c16f53790a1f	1
9784f52d49dbf7c05e14408133f8343d	1
97876b4bc721f86de137f971128868e9	0
9790c6163b55a5a4d19684694fa58606	0
9792ad0a1cfc5ece9bf8e217633e8fb3	0
97b3e6226ddbdd6d3e37b67023b3b398	0
97b4bb57cb9b6008b082fb494f7e03d8	0
97d4ef509a13bbe9a70d832d985b9013	0
97d5c45ed1f818f9a58c42b500743340	1
97d703d5cb33122e88a2c3cee686de29	1
97ee45518a79ce50a28bd3f33305bf03	1
982042b0287385ffc180385aaf4e5686	0
9820c03ec44d1127fd97f14d2e9398f0	1
9831082dcfca3a678f51b55ac5ceba46	1
9831d4bc9c18363e3aa83469eb46b069	0
984172f8a13fd38ee96aaf360cf17125	0
98444f76c42fa04c4173df03d445666c	1
987aff81f3d3ac4914ec35b42318d108	1
9899b4a801d93b0353a7c34545f4969e	0
98c0bae60bd7133b39292070e03159e2	0
98cc426ac7f2f958926ea85257539489	0
98e18f5c72de1224a6e8f4201b997db0	1
98f97ee9d7d4425ba834c3f87360bbc1	1
99243ecdad0291700c1b2d4068ac4225	1
99559fab2e8d7aa0776a86af5e388b1b	1
9962f00dfd71feadc35efbbe3bf29e19	0
996d8eeb60e6fce1277d4e6583f407cd	0
997be033aeff95e79dad37bf91e73b5f	0
997f3529106a9562b14516d85d6ebce0	0
998ad423f80d5c22a049fc552bfdb9fb	1
99abd84060c7c799fb1d95def245b1c4	0
99af0f4c31c527ffdc0eba17794a5dd7	0
99be9bebc8e28803d1b8bccdf094887e	1
99c47c3027f6d8432042e8154a3fcd81	0
99c75e737c6228c8ae5f3fedc6a26d8f	1
99cf3bf9c88c6b0b6da50be1abff7a6d	1
99daeb3bce5502382ab01ac2aa582797	0
99df5639c82c127b43103fd088f6d985	0
99f3509c9e0ed3122589eed0b5f6d628	1
9a1e479451ad8729ea54f85aeb706532	1
9a305661d8412490fea23a84ea3d3172	0
9a47e25b8e878e76711ab9209b0cb75b	1
9a48a68108a86c84172142fe394b7198	0
9a59b236cfa71bab5aa9e09e7c45af47	1
9a7b269c47ea3a2eabb3d6f158f920fa	0
9a94144f570f569b9fbfbcb777c14ae4	0
9a9e215852cad8a9a8d8fffebc3db326	0
9ab43cc67fadafa46930974628302ab0	1
9ac0d128b9ad1c5358863d31315ae8d0	0
9ac53f7297786d083011b8e3de8aa2f5	0
9ad70c2b6718eaac84a9801cab6d9e6f	0
9ada65fce7f7e745942020eb2597e917	1
9b0e3f3928e0c70b0d56a6666dc1d1ab	0
9b2c6e40d00cc44593ffc679065c342d	1
9b3f28cb8d61102fc7719dd6b88129cb	0
9b3f9ec22ea87ce2bef8b2254ee8519b	0
9b6ac66c5f73e041fe2bd38c5428db82	1
9b7e62f29782e2d981025f2fdb58e3c8	0
9b86acb6f225a0fd253818b84b103389	1
9b90b9bde03ef660d65af477e498e6ad	1
9b9e3375e7e69a29ced5f3394d4d99ae	1
9bdf95039c418b4c05518b7e8aeb0e07	1
9be996df3ca5d3fd8b41d83ca028b62d	1
9c0692a7fed7e7900523a445fac51f55	0
9c095bcc9a782b5458e9a71fe76a2de4	0
9c0feaa788f29b6bfc1d562b8ecd716d	1
9c23c08e60fd129de08138f0713232bc	1
9c2e5500b4e18d713b1ad2da272d1ed4	0
9c40dad73eeea272e2e5ab97246adb91	0
9c60b8ff7f7b3d0acd7f2c3d7ca1b70d	0
9c60f8a2de5f3a56e60d4d7d0c17d01c	0
9c7600a26f9a1b2372e0a59ea66e4145	1
9ca77664ccfc4fcffc350356a08dfc42	1
9cabfd6ea18174f0b58072f00add531f	0
9cb066522606c2b67e0264649cfdbdaa	0
9cb7d6a6f09850b3774300dfa183d1ce	1
9cc944c0194d2c1dbf3fbdce8d62a740	1
9ce91f561c1115af3c4c86965bf2a52c	1
9cee7c9500342dbd8b2c93d8b1a4a49b	0
9d0e10b053122adc228d69a53ae8ca07	0
9d1e8d2c8b87717b1186f8bb224c3127	1
9d232b6670f4c5c9cb2f938936fbfcbc	0
9d39fceb4949c8caf808fe0954e840d3	0
9d5cee1ba25cafe4fe2887c1e8840a38	0
9dae45874e82b823c478cc05d901df36	0
9db961fc9359d799623ae4b1388194e3	0
9dc8e0b1c04a07f1b5bd9aba73067ab2	0
9dd7a2d22f0d713fb131e814219da1ad	0
9dfb7d3d4dee7f394bcea5b488105a07	0
9dfe1e8159544cadb3376ef9faee2443	0
9e226dedb7cc6e8b357dd7d48c56982c	0
9e34362cf9a536db6ca22744517cdeb6	0
9e3f1ad8e00f17e9b3657b765f1dbbdd	0
9e572354345f6629640a131d96ff8feb	0
9e6df92d1d7fd0157f52a6a789907736	0
9e81a792a503d51b16a9fef186d72593	1
9e8c7bf5676f872b9df8d318175bcec9	0
9ee6ef3a0eb3c2d929166eb656ef297c	0
9ee7b5e23a4dec9f387a1cd0e2565b53	1
9f06a320bcdded26b883b3e4f827f77e	0
9f21e1489ca4d3ff6c5e27ac01cee1e4	0
9f230a6e023da4e2b3910910afcab54a	0
9f3c00f0504a47a5e9670f3a2f97fc87	0
9f49f6fe9b5844e27f44822fa178f4ec	0
9f56c25b6c443ca7317e17a7a876b2c7	0
9f61106dbd3944a7253e1c3d6b57afe3	1
9f735a546dba2b6497e60073664411df	0
9f9b965458cdf2518405ce2e6d17b4ad	0
9f9e2901f147ada5349097e3c651c120	1
9fc026fe88e42752501c812994a8e7c6	0
9fd78ffccec1dfed88ad456c31c7491e	0
9ffc290eec7314954c0236baa1a39f0f	0
a005c744ea1ede76d7a5878f219573f1	0
a01a4c92f30a9ccff6f717c2dd2f39e3	1
a0235993f9649a94c613ab61c85e05f1	1
a0270da671e4d85dd2f3cdae9f7275e2	1
a04776fc17c4d6d36c37e157e0215efe	0
a076276f6894ce44b114e0d3c2a10ee2	1
a0781bbf5876b8ebf75c60bbe88f4641	1
a0799f9c1205a6d287b248385dd07baf	0
a080d00ac93c2a2b82849d12f6ecf13e	0
a0b0d097ba5fe3bd5aa9f72c17c2ffd7	0
a0b1b8ae555c93bd0f11a3f98c4c8c31	0
a0b68da660f9b5d1efdcf9453e1affcd	1
a0c6589340b0a45e58cae89c0d8e7f2c	0
a0cc11a64b8b563e0c9360bf4fc6a5ec	1
a0e1a742a9c322f068a6ec9a48f0fcf9	0
a0ea73abd38809e77c16fd48e94d0938	1
a0f8ce1dc2a4cdfca33cac8347b90286	1
a10c5b28d47b8412219728c38777aa60	0
a118594d03e06471d21491011fdaf6f3	1
a14545ff32ccee2bcc1364b19e1af00f	1
a14605919d4f638d7ef088e5e42fd37e	0
a14f32fbb991c76508e5c2b879254033	0
a185c4c395cd5791afc01381fdc2627e	1
a1a1a78679a37853d1d35e0fca164593	0
a1b244c6353b058c1f2daeebd8f5cb28	0
a1bbd6279d4691eb613c12f57f0dbc01	0
a1c28e32b0c820313922a4ca7143ae18	1
a1e2104e8532f7948c4c53d745680011	0
a1eb623d649af3dd7e3b045e5ec4f95b	0
a1f37b5ea22f6e8788f0d250bfb463a1	0
a2130770b47f05e3b3b04d838f1aeec1	0
a2326dba9d4647395b8235fb10084b0c	1
a23dcb1511e452ca74e5912c21af2ee4	1
a2578c5d95ae18a658b8ddca95a87603	0
a2766124bda1759abeb9dffc57705e80	0
a29824a2e3908bb0b0336fe0e54fc141	0
a2ac818c4c33ed6212253b9dcf4b7d79	1
a2b4143c94aa08de94400ab740a1006a	1
a2b78790f9835b4973ba553f9df1431b	0
a2d0d1885bbbd9ced9d92b0aff6a9d3b	1
a2da5c40d3aeb81897b6bde79cf2c7f8	0
a2ded09967df8bdee60826e271c5b6a6	1
a2ea3c18f9f067a39ec29bca6ddca190	0
a2ed3c637feaf7133d95b6373bbae17f	0
a302987ac61a87f1fd38bbc7b4980391	0
a32c995e9cc17507408cbf6f1fb98af2	1
a33eb93cc15ce0be3cec6fcf2e0c1ceb	0
a341db9bd3b3364d34d7f9800f024c58	1
a356686f12f64152c0d44275368dcd1f	0
a37ded0f495c0f51536e360ce3ec0252	0
a37ece8772a5322010cd6191de01df9e	0
a38d56e29404e6a1028b60da33f92c9f	1
a3a92ea7f883d91fedfccba7391f2a77	0
a3d35626447e06e1719f624019b48b32	1
a3e486be625a4ed543e9e6330fbf2990	0
a3ea46fc37f1bc876ab22d4eccec85f1	1
a3f247ced91cb5b1df809c46732453c4	1
a4046fc1725e36c5c00caf14c4b5addc	0
a42f3a7ae4bd38623d08892ab6078ee4	0
a466873be8b61fc6c81dd86de9967a8e	0
a4706ce9149476d5c9cef94928e117e7	0
a498ef35c1d3c1e832634e8eae04f54f	1
a4a28909ff64b9a658846521e80b99ef	1
a4b488965007b231d60602b440eb13fd	1
a4ba1f79f066dfdbbc5f8181cda9d122	0
a4d7b12ce9d417674868d04a31797ecf	0
a53baeb6b06cba1a57e19a83d89f5f23	1
a54d2e94ca64281892ddeb658c7735b3	1
a55bccfe5d3f9f528631b93d6989c866	0
a56d0c3cc80b2522cd15c06bb0cd8a5c	0
a58c6cfa163e9c81aefe449eadd34602	1
a5c521e3e1fa5735470c2a92f94e43b8	0
a5c73eab173f807ab9711a5e716185f9	1
a5c842e7c05212255ed8018c672b2c56	0
a5d3489950526dda8f8feef287e666a3	1
a5d5e8a775f421ab1d0a9897ce4df7aa	1
a5e6e7e4b3965d5845b9681df2884b33	1
a5fc1c78633990be28dcb52c681a0c88	0
a5feb008c96f3f72de996ad9ff244602	0
a5feee1e6c281852a230a51a3cc1998c	1
a60abcd11d740164523b50854ddefb6b	0
a620c0d852fc4b296bbd1100fb6d08fe	0
a63290b37d80cf6ec3f25fa7468f1f8f	0
a6465f5208591f2719e72d75e12acc16	0
a65cf525c978529e7a9baea908677eb3	0
a65dd7ce60a11c6a9d6e70d93323c694	0
a66447f874f5321190983e86b84d6fc9	0
a6983577b3328e885ea13d9a51739c5d	0
a6b56b0eafdf244bf7fb5bf7f585dbb4	0
a6c42efd512564ee416f22c59bac2d91	1
a6ce09a78da86bddc2d82b0ec8713f84	0
a6d174c9cb5f566ba0b6a78cbc1a74d4	1
a6e343e1a6094f16e9218d0792d6d80a	0
a6e982ecf114a742994845c157454598	0
a6ec471b9508b702ffb109353a2f511e	0
a6ed9233d1067383714dbd098d4d0a49	0
a6ee8a189a5d5af8ca6993c7e3e6d6a8	1
a6f4e70a5c0b17e8fa5ab1e934b19a00	0
a71d7670f9f47bcefe5e977a9f6a82b0	1
a7200c821b7bdc9277112a404eb66708	1
a731e8ae13cc126988dd19df01b0e56a	0
a73b655230b9be3f3699f2877a536230	0
a74632643e232d89a1e8b6a50ce74545	0
a74f7a400d25b9741b831c48d7034187	1
a787c413954b786288ca06cd8f3273f2	1
a78af9721bda74972c40b2043a5bb4c1	0
a78bcc10b6ee10424bc6c956e7f9983f	0
a799a324d0e17490564dccb85a713e02	0
a79cdcf1d9cd486c81115bf494a7179f	1
a7e1246f2b263c9afec7018b14a55fc0	1
a7e26ae17e751e838f940ec6d7412b10	0
a7eb1b39396accc479aaf47434d9b41b	1
a804e89097d90bf381e2ac17d2a1a979	0
a835835cc32ae4073c77c064d3e72f30	0
a83dad88486f6cf14b5c14afd09a4bb2	0
a874d88999855b578ca3ae89d1346c4d	0
a87d4f80dda7e4839991128f34b9ba1a	0
a887b474988122a980dff0bf017d351f	0
a8890b1babbd5d2f0a6865bf8ee1f87f	1
a8a9f7d2cc95fa4be7ea18b7e61f68bd	1
a8ab76b3701c11bdbcac870f48b5ee12	1
a8ac71270f2aec02e7c568f40adc4e10	1
a8b2be23a1b283844b41aec6baf80b92	1
a8b554155fe3e8a786bc9414fe6a6720	1
a8bc37cccd1aa845fb1cf99a779a6eb5	0
a8f6feebcd6f3d417ec767216a31abcf	0
a8fdc5a03e1b1093bcdbe12f9010f05b	1
a8fdce8aa9100552ced4844e9ea3c642	1
a91a71740e2ef1745965d0ff5fa0c533	1
a95fd5cd77f0fce1f0828815a3991331	0
a988728ba174be05ee494529f5d3aff5	1
a99ae66b2da6ad5fdf758ad051549fd3	0
a9b0d7733f2b5bf70ad9dbaead4ea8b5	0
a9b1aeee63437780d6c752f76fff9283	1
a9cbef4cecf32939f8f427a55a11b6c2	0
a9e8c3063672a7df8db8d7fd81f6d2d9	0
a9f2ad45b150ba3270adae049f6f162c	0
aa007e7f1b57814a008553961786023c	1
aa2dc19e551b24ee933d0b4679f47d4e	0
aa6651b80609c25d219e3d495822a2e9	1
aa97a849c2c777561abc24c4366b712b	1
aaa50deea3a8cef07a0bfc42569b820e	0
aaaf5af1b020b8def6e027450b347adc	1
aab3cbc1e38a76cfe24461c337ad2b21	1
aabd9752fe8e27e49e57cf0b4ab8e701	1
aabe6f32fd32d4d3999bb94470feee70	1
ab019d66bedf75844249877966eac252	0
ab0a8ac6cf3f8f74193cba30be8cc988	1
ab0d42df38edf4a9b956b2135e38ce21	0
ab1f70edd456a77fb1245b8c2b6c5263	0
ab260ed1b50e37f079b0cb12a4ea3a28	1
ab3be1adc1f65ee8420cf5c7453daf0b	1
ab412fed20dcd16d5501d3878c7ded8d	1
ab552fb857c8e630acbcc108f473bdcb	0
ab5f4c0dd67b5765854db2e990c8823b	0
ab6102abab7020fdda1b982ac03f6149	1
ab615828e4b2ac3ea903b840a50fdcb5	0
ab6ab92f905a61d3894f21a9b7db95b5	0
ab6c90feb81a31801d063ef2e2aec0b2	0
ab70525d8bfe10e03ac49a9209d4a992	1
ab88672735f6a1da0f72e586589a4058	1
ab90353f96b84c6ced47392f8eb1fbee	0
abe1b6ef950766ff25eaeee5be50c37e	0
ac06117a20b1a2a4142aa7f66c7adfc9	1
ac0f66c8eae27b2099c99317d6d9ed68	1
ac114ea9c2d9fca3f29dad600e644c5a	0
ac761f4e1055e9438374b40c790d364b	0
ac79c07624812c32b2bcdc042c8b51e9	0
ac86f5aaf41165451eea23304ada6a62	0
ac8a32d3cf44b3a88079ce94b570f119	0
ac9d16efc1548ef18cfba6f0a973e7cb	1
aca0532d6a5be1603895138ccaf24267	0
acb46b8b7cf78ae5f6f1ed754fd4f7cd	1
acc1958e58bfb590c48eb521b17bd155	1
acd023c5c5393c4131ef89537e89ef30	1
ad1189af2f8210f8a7722760ff803c43	0
ad2aa12a5b6da4480e1cd5c64d9b2f67	0
ad37dca1dff824bfc10f9b78e7e482e9	0
ad4bd0f00e0e3db7f94662fd1d431407	0
ad638e2e2e097b6836cfc81c387bb18b	1
ad65f3c32ae790b3d82bf173adb45e5e	0
ad7c656afae8ce33d632874fde763b7a	1
ad924de60177c6b2f02a819a2458efbe	0
ad92af62d31750cc933659b04eb043b3	0
add5dcb96fc8bde7a15506fc1d06810e	1
adf3a97ba76d2b3d183da1db7a715ac3	0
ae0b702115600a3b134ac2cc5128452b	1
ae0d7f1a78e2971a3dac7e8b9b27dd53	1
ae3c41c49e788b2a03ed1c0c57afd869	0
ae3dcaeeaa99cca594f7b0babb47b620	1
ae45c87f4b576dacc5d81f131b893e83	0
ae4ac4bd4902f691293bc9d91b95bae1	1
ae4fd16e2b550dfcf91b6c513ccc2353	0
ae59e1e62bca6429340f2fd12711124f	1
ae6368ab5b1a010188103cd400372d13	0
ae6a086f59eb13ee1221236b747fb57d	0
ae8bc092dd16c1ca709ebdb55d67fc81	1
ae8f058a6e612f163b49be7739a7d377	1
ae967faa2c0c8dd63c313157d2045804	1
aebafe0b0008d24f7687202e84235acf	0
aeccfb21905e5eac07b2ec6fe7607320	0
aed0a3172e42609ff957d646ce29f19b	1
af04dd3b7e388e9944887d51e19aa092	0
af45b191a9781c4a3677eefd96ba5763	1
af4a3fa98411871e0894dda3785f21c3	1
af4d2a5565c94f71370ccbed5f87f5a3	1
af5d3d603b11720ed6d7db0b1b1fe953	0
af6151fa785f04505622eee9533f1ec7	0
af81372e57d39b0ae960ef42782aa748	0
af89c0c8423aa23407e0b4d1c0f3a996	1
af8d758b923dde09fbfb847718c7b1c8	0
afe82131bd42be23bee301b33d05a811	1
affb373a3849a12c6c55601999e3b696	0
b0043c67c0d183a405ee9cfb908af7b0	0
b0046dfbfefab8132df7c48253f07876	1
b004dd254f0e327ec18899c579c3f89c	0
b00787761f6b5a6c96c2654e0d27be08	1
b00849d7fc2898c1a9978c8c65aa7fae	1
